	100.363	101.933	103.5	105.069	106.638	108.207	109.773	111.342	112.91	114.476	116.044	117.612	119.18	120.745	122.313	123.88	125.444	127.011	128.575	130.142	131.709	133.272	134.839	136.405	137.968	139.534	141.097	142.662	144.224	145.79	147.352	148.917	150.481	152.043	153.607	155.169	156.733	158.294	159.857	161.418	162.982	164.542	166.102	167.665	169.225	170.788	172.347	173.91	175.469	177.028	178.59	180.149	181.71	183.269	184.827	186.388	187.946	189.504	191.064	192.622	194.179	195.739	197.296	198.853	200.413	201.969	203.526	205.082	206.641	208.197	209.753	211.308	212.867	214.422	215.977	217.532	219.087	220.644	222.199	223.753	225.308	226.862	228.418	229.972	231.526	233.079	234.632	236.185	237.738	239.291	240.844	242.399	243.951	245.503	247.055	248.607	250.159	251.71	253.262	254.813	256.364	257.915	259.466	261.016	262.567	264.117	265.667	267.217	268.767	270.316	271.866	273.415	274.964	276.51	278.059	279.608	281.156	282.705	284.253	285.801	287.349	288.897	290.441	291.989	293.536	295.083	296.63	298.174	299.721	301.267	302.814	304.36	305.903	307.449	308.994	310.54	312.082	313.628	315.173	316.718	318.26	319.804	321.349	322.89	324.434	325.978	327.519	329.063	330.606	332.147	333.69	335.233	336.773	338.316	339.856	341.398	342.94	344.479	346.021	347.56	349.102	350.641	352.182	353.72	355.261	356.799	358.34	359.878	361.418	362.956	364.496	366.033	367.572	369.109	370.649	372.185	373.724	375.26	376.796	378.335	379.871	381.409	382.944	384.48	386.018	387.552	389.087	390.625	392.159	393.693	395.23	396.764	398.298	399.835	401.368	402.902	404.438	405.971	407.503	409.036	410.572	412.104	413.636	415.168	416.7	418.235	419.767	421.298	422.83	424.361	425.895	427.426	428.956	430.487	432.017	433.548	435.078	436.608	438.14	439.67	441.199	442.729	444.258	445.787	447.316	448.845	450.373	451.901	453.43	454.958	456.486	458.014	459.541	461.069	462.596	464.123	465.65	467.177	468.704	470.23	471.757	473.283	474.809	476.335	477.858	479.384	480.909	482.435	483.96	485.485	487.01	488.532	490.056	491.581	493.105	494.629	496.153	497.674	499.198	500.721	502.245	503.765	505.288	506.811	508.334	509.853	511.376	512.898	514.42	515.939	517.461	518.983	520.502	522.023	523.544	525.062	526.583	528.101	529.622	531.142	532.66	534.18	535.7	537.217	538.737	540.253	541.773	543.289	544.808	546.324	547.843	549.362	550.877	552.396	553.911	555.429	556.944	558.459	559.976	561.491	563.008	564.523	566.04	567.554	569.07	570.584	572.097	573.614	575.127	576.643	578.156	579.668	581.184	582.696	584.209	585.724	587.236	588.747	590.262	591.773	593.285	594.796	596.31	597.821	599.332	600.842	602.356	603.866	605.376	606.886	608.399	609.909	611.418	612.928	614.437	615.949	617.458	618.967	620.476	621.984	623.492	625.001	626.509	628.02	629.527	631.035	632.542	634.05	635.557	637.064	638.571	640.078	641.584	643.091	644.597	646.103	647.609	649.115	650.62	652.126	653.631	655.137	656.642	658.147	659.651	661.156	662.66	664.165	665.669	667.17	668.674	670.178	671.681	673.185	674.688	676.191	677.691	679.194	680.697	682.199	683.702	685.204	686.703	688.205	689.707	691.209	692.707	694.209	695.71	697.211	698.709	700.21	701.71	703.208	704.708	706.208	707.708	709.205	710.705	712.202	713.701	715.2	716.697	718.196	719.694	721.19	722.689	724.184	725.682	727.18	728.676	730.173	731.668	733.166	734.66	736.157	737.651	739.148	740.642	742.139	743.632	745.129	746.622	748.118	749.611	751.104	752.599	754.092	755.587	757.079	758.574	760.066	761.558	763.053	764.544	766.036	767.53	769.021	770.512	772.005	773.496	774.987	776.48	777.97	779.46	780.95	782.442	783.932	785.422	786.911	788.403	789.892	791.381	792.869	794.361	795.849	797.338	798.826	800.314	801.802	803.292	804.78	806.267	807.754	809.241	810.728	812.215	813.702	815.188	816.677	818.164	819.65	821.136	822.621	824.107	825.593	827.078	828.563	830.048	831.533	833.018	834.502	835.987	837.471	838.955	840.439	841.923	843.404	844.888	846.371	847.855	849.338	850.821	852.304	853.786	855.269	856.748	858.231	859.713	861.195	862.677	864.156	865.637	867.118	868.6	870.081	871.559	873.04	874.52	876.001	876.271	877.757	879.242	880.728	882.213	883.698	885.18	886.665	888.15	889.635	891.119	892.603	894.085	895.569	897.053	898.536	900.02	901.501	902.984	904.467	905.95	907.43	908.913	910.395	911.878	913.357	914.839	916.321	917.8	919.282	920.764	922.242	923.723	925.204	926.683	928.163	929.644	931.122	932.602	934.082	935.56	937.039	938.517	939.996	941.473	942.952	944.431	945.908	947.386	948.862	950.341	951.817	953.295	954.77	956.248	957.724	959.201	960.676	962.153	963.628	965.102	966.579	968.053	969.53	971.004	972.48	973.954	975.427	976.903	978.376	979.849	981.325	982.797	984.272	985.745	987.217	988.692	990.164	991.635	993.107	994.581	996.053	997.524	998.997	1000.47	1001.94	1003.41	1004.88	1006.35	1007.82	1009.29	1010.76	1012.24	1013.71	1015.17	1016.64	1018.11	1019.58	1021.05	1022.52	1023.99	1025.46	1026.93	1028.4	1029.86	1031.33	1032.8	1034.27	1035.74	1037.2	1038.67	1040.14	1041.61	1043.07	1044.54	1046	1047.47	1048.94	1050.4	1051.87	1053.33	1054.8	1056.27	1057.73	1059.2	1060.66	1062.13	1063.59	1065.05	1066.52	1067.98	1069.44	1070.91	1072.37	1073.84	1075.3	1076.76	1078.22	1079.69	1081.15	1082.61	1084.08	1085.53	1087	1088.46	1089.92	1091.38	1092.84	1094.3	1095.77	1097.23	1098.69	1100.15	1101.61	1103.07	1104.53	1105.99	1107.45	1108.9	1110.36	1111.82	1113.28	1114.74	1116.2	1117.66	1119.12	1120.57	1122.03	1123.49	1124.95	1126.41	1127.86	1129.32	1130.77	1132.23	1133.69	1135.14	1136.6	1138.06	1139.51	1140.97	1142.43	1143.88	1145.34	1146.79	1148.25	1149.7	1151.15	1152.61	1154.06	1155.52	1156.97	1158.43	1159.88	1161.33	1162.79	1164.24	1165.69	1167.14	1168.6	1170.05	1171.5	1172.95	1174.41	1175.86	1177.31	1178.76	1180.21	1181.66	1183.11	1184.57	1186.02	1187.46	1188.91	1190.37	1191.82	1193.27	1194.71	1196.16	1197.61	1199.06	1200.51	1201.96	1203.41	1204.86	1206.31	1207.76	1209.2	1210.65	1212.1	1213.54	1214.99	1216.44	1217.89	1219.34	1220.78	1222.23	1223.67	1225.12	1226.57	1228.01	1229.46	1230.9	1232.35	1233.79	1235.24	1236.68	1238.13	1239.57	1241.02	1242.46	1243.91	1245.35	1246.79	1248.24	1249.68	1251.12	1252.57	1254.01	1255.45	1256.9	1258.34	1259.78	1261.22	1262.66	1264.11	1265.55	1266.99	1268.43	1269.87	1271.31	1272.75	1274.19	1275.63	1277.08	1278.52	1279.95	1281.4	1282.84	1284.28	1285.71	1287.15	1288.59	1290.03	1291.47	1292.91	1294.35	1295.79	1297.22	1298.66	1300.1	1301.54	1302.97	1304.41	1305.85	1307.29	1308.72	1310.16	1311.59	1313.03	1314.47	1315.9	1317.34	1318.78	1320.21	1321.65	1323.08	1324.52	1325.95	1327.39	1328.82	1330.26	1331.69	1333.12	1334.56	1335.99	1337.42	1338.86	1340.29	1341.72	1343.16	1344.59	1346.02	1347.46	1348.89	1350.32	1351.75	1353.18	1354.61	1356.05	1357.48	1358.91	1360.34	1361.77	1363.2	1364.63	1366.06	1367.49	1368.92	1370.35	1371.78	1373.21	1374.64	1376.07	1377.5	1378.93	1380.36	1381.79	1383.21	1384.64	1386.07	1387.5	1388.93	1390.35	1391.78	1393.21	1394.64	1396.06	1397.49	1398.92	1400.34	1401.77	1403.2	1404.62	1406.05	1407.47	1408.9	1410.32	1411.75	1413.17	1414.6	1416.02	1417.45	1418.87	1420.3	1421.72	1423.15	1424.57	1425.99	1427.41	1428.84	1430.26	1431.69	1433.11	1434.53	1435.95	1437.37	1438.8	1440.22	1441.64	1443.06	1444.48	1445.91	1447.33	1448.75	1450.17	1451.59	1453.01	1454.43	1455.85	1457.27	1458.69	1460.11	1461.53	1462.95	1464.37	1465.79	1467.21	1468.63	1470.04	1471.46	1472.88	1474.3	1475.72	1477.14	1478.55	1479.97	1481.39	1482.81	1484.22	1485.64	1487.06	1488.47	1489.89	1491.31	1492.72	1494.14	1495.55	1496.97	1498.38	1499.8	1501.22	1502.63	1504.05	1505.46	1506.88	1508.29	1509.7	1511.12	1512.53	1513.95	1515.36	1516.77	1518.19	1519.6	1521.01	1522.42	1523.84	1525.25	1526.66	1528.07	1529.49	1530.9	1532.31	1533.72	1535.13	1536.54	1537.95	1539.36	1540.78	1542.19	1543.6	1545.01	1546.42	1547.83	1549.24	1550.65	1552.06	1553.47	1554.87	1556.28	1557.69	1559.1	1560.51	1561.92	1563.33	1564.73	1566.14	1567.55	1568.96	1570.36	1571.77	1573.18	1574.59	1575.99	1577.4	1578.81	1580.21	1581.62	1583.02	1584.43	1585.84	1587.24	1588.65	1590.05	1591.46	1592.86	1594.27	1595.67	1597.08	1598.48	1599.88	1601.29	1602.69	1604.1	1605.5	1606.9	1608.31	1608.44	1609.85	1611.25	1612.66	1614.07	1615.48	1616.89	1618.3	1619.7	1621.11	1622.52	1623.92	1625.33	1626.74	1628.14	1629.55	1630.96	1632.36	1633.77	1635.18	1636.58	1637.99	1639.39	1640.8	1642.2	1643.61	1645.01	1646.42	1647.82	1649.23	1650.63	1652.04	1653.44	1654.84	1656.25	1657.65	1659.05	1660.46	1661.86	1663.26	1664.66	1666.07	1667.47	1668.87	1670.27	1671.68	1673.08	1674.48	1675.88	1677.28	1678.68	1680.08	1681.48	1682.89	1684.28	1685.69	1687.09	1688.49	1689.89	1691.28	1692.68	1694.08	1695.48	1696.88	1698.28	1699.68	1701.08	1702.48	1703.88	1705.27	1706.67	1708.07	1709.47	1710.86	1712.26	1713.66	1715.06	1716.45	1717.85	1719.25	1720.64	1722.04	1723.44	1724.83	1726.23	1727.62	1729.02	1730.41	1731.81	1733.2	1734.6	1735.99	1737.39	1738.78	1740.18	1741.57	1742.97	1744.36	1745.75	1747.15	1748.54	1749.93	1751.33	1752.72	1754.11	1755.5	1756.9	1758.29	1759.68	1761.07	1762.47	1763.86	1765.25	1766.64	1768.03	1769.42	1770.81	1772.2	1773.59	1774.99	1776.38	1777.77	1779.16	1780.54	1781.93	1783.32	1784.71	1786.1	1787.49	1788.88	1790.27	1791.66	1793.05	1794.43	1795.82	1797.21	1798.6	1799.99
1	268.557	265.324	290.663	317.462	313.59	287.921	304.969	329.708	361.189	383.983	406.48	469.529	578.885	639.881	691.302	793.426	789.741	732.021	627.616	565.003	563.752	533.02	520.962	525.109	511.796	527.369	523.023	511.183	517.836	497.328	495.95	487.26	456.93	479.162	450.17	440.206	454.917	438.287	453.456	470.454	466.469	468.423	472.125	484.49	479.211	470.03	495.193	510.514	511.208	513.522	576.663	590.893	600.077	617.138	627.808	662.316	667.965	756.901	750.916	795.947	882.815	890.225	931.91	1002.75	997.619	1001.96	939.512	938.922	949.218	889.679	842.724	825.738	792.384	768.528	733.635	700.818	667.851	647.288	646.415	637.117	604.436	575.595	568.216	556.748	525.453	557.572	537.496	540.819	530.683	520.155	500.298	501.224	484.789	513.868	484.9	482.256	479.484	468.715	499.979	479.581	501.354	504.331	527.457	498.883	524.53	503.921	468.446	450.334	445.473	429.253	435.483	443.371	461.142	440.735	442.251	443.333	445.802	430.636	415.357	400.521	408.542	419.312	435.825	443.527	431.858	466.72	421.887	431.546	427.84	440.911	453.679	438.402	459.954	463.195	457.195	446.722	484.02	482.572	457.585	456.729	425.94	420.338	459.965	467.007	471.504	440.996	415.345	413.101	418.099	433.804	436.344	430.888	468.974	464.261	448.272	474.399	463.844	466.54	478.096	497.483	541.562	540.695	570.981	575.458	551.64	509.416	488.091	436.417	433.846	447.06	435.625	463.195	428.875	436.775	502.138	458.249	470.668	473.623	467.298	473.903	467.296	461.256	511.34	497.914	457.51	526.612	510.251	520.644	501.984	484.447	481.726	520.288	529.379	476.522	513.387	497.229	476.569	466.751	488.351	442.861	469.281	441.634	463.499	458.311	468.88	456.447	444.729	461.774	473.443	483.365	487.509	503.38	484.479	487.661	495.425	507.732	484.978	516.873	481.299	553.652	592.293	582.316	619.262	660.575	719.368	801.707	868.156	1014.74	1207.83	1528.09	1853.68	2222.78	2445.07	2574.86	2448.38	2148.5	1826.2	1447.94	1216.04	979.476	903.298	824.065	726.978	655.979	665.442	640.376	627.654	607.67	603.96	595.336	596.982	587.289	565.411	545.559	551.18	569.082	569.523	600.421	597.69	586.548	588.192	547.966	556.965	515.805	515.643	516.269	502.924	518.153	472.216	487.517	476.671	450.545	452.56	438.115	438.456	452.872	462.459	446.931	468.315	465.406	441.105	433.07	431.138	419.146	412.575	425.591	442.772	425.143	416.685	411.206	418.106	409.108	416.176	421.098	442.455	412.038	416.666	408.35	425.29	423.106	406.885	410.325	408.446	408.529	403.517	403.126	396.836	409.877	414.912	418.141	439.073	422.229	412.87	437.577	429.212	430.208	450.855	437.176	443.968	452.935	445.95	461.254	458.294	434.952	439.444	414.64	430.463	412.635	409.499	428.701	418.788	406.537	409.678	420.046	408.362	405.245	431.415	429.992	423.93	418.156	415.101	426.12	420.601	416.722	428.367	401.076	404.396	423.093	418.346	404.678	408.502	407.98	386.947	388.197	386.934	387.497	401.683	386.01	386.929	389.954	409.917	394.954	382.081	371.414	367.779	380.479	358.121	349.838	361.062	357.257	381.507	383.787	369.559	359.595	368.378	364.3	367.026	376.752	364.021	375.746	370.777	375.662	376.845	360.309	377.63	369.601	380.39	378.582	363.807	377.704	377.202	366.973	353.293	347.451	344.391	351.844	321.611	335.348	342.581	343.043	346.621	334.671	332.25	345.258	341.539	327.077	324.946	335.134	319.464	327.656	325.811	326.465	351.166	339.729	345.468	339.83	331.328	320.281	324.23	315.703	324.312	328.413	336.786	332.592	342.759	340.764	351.518	323.547	330.221	330.849	324.293	332.268	332.971	337.856	360.531	347.097	323.702	363.155	357.231	338.46	346.334	375.276	358.662	363.854	360.626	347.495	362.557	366.322	353.299	341.862	382.76	399.871	379.961	392.427	366.234	385.783	397.967	407.577	363.913	406.151	387.999	368.36	386.95	369.822	393.699	382.498	379.247	389.305	336.967	361.015	355.659	364.057	388.313	361.248	369.234	401.441	389.603	366.016	372.429	362.599	360.968	386.967	391.15	386.17	377.607	361.519	376.612	386.908	377.645	374.77	356.299	358.038	344.709	357.087	353.246	367.019	360.257	368.985	360.081	384.273	376.712	366.687	368.849	352.97	363.97	367.212	356.468	370.613	344.955	355.651	359.262	366.149	320.274	338.046	336.964	348.647	339.64	388.422	341.525	362.183	355.711	359.96	371.588	349.893	337.33	349.753	355.717	350.441	345.238	364.179	353.197	340.026	354.207	332.854	364.416	338.561	363.827	357.864	338.297	335.221	342.928	342.128	312.93	344.056	317.331	347.702	343.374	340.972	309.173	352.197	344.97	354.025	361.32	324.649	342.212	353.147	319.367	342.345	354.099	361.403	377.904	346.091	342.281	336.098	348.397	346.354	366.484	366.515	371.994	373.637	353.114	334.182	367.285	347.989	366.751	374.072	379.68	374.42	389.864	359.593	358.129	371.876	345.112	362.633	347.828	371.961	354.088	357.747	372.044	367.921	369.62	350.451	345.245	372.587	362.274	383.647	413.129	414.81	414.976	401.657	377.517	375.136	342.633	353.776	375.115	375.529	372.768	356.507	366.615	374.084	385.644	355.959	367.643	355.317	341.894	346.306	354.602	341.513	355.616	376.055	372.41	363.904	365.708	361.402	360.024	341.94	345.389	339.668	342.572	370.596	365.265	377.732	369.702	349.726	355.26	392.949	376.922	379.09	367.203	383.947	371.978	369.209	390.003	359.129	378.572	377.291	366.996	399.205	384.874	388.649	382.621	385.832	386.346	365.239	372.948	372.552	363.071	381.892	368.154	382.188	364.743	377.433	365.383	374.485	367.813	370.802	375.492	379.16	393.973	370.614	373.213	375.647	379.071	374.111	366.747	391.333	390.227	399.747	374.755	373.564	376.02	392.932	406.113	394.32	401.585	396.426	406.246	371.048	375.193	403.931	402.946	392.004	389.29	393.261	395.171	389.223	393.803	395.508	425.839	415.157	421.031	456.776	440.591	451.926	425.693	426.805	412.046	400.43	419.126	383.711	393.777	391.182	385.543	381.288	385.533	386.172	372.702	376.676	375.956	383.354	383.324	379.18	388.572	380.574	389.46	388.634	399.899	390.879	393.438	385.178	387.878	406.062	403.832	398.452	407.892	392.701	385.155	408.463	387.503	385.114	394.156	391.787	397.98	391.476	363.162	393.122	402.86	403.014	394.379	395.734	386.503	389.938	418.567	383.867	402.362	395.762	377.922	379.509	371.879	371.609	384.212	390.86	386.058	379.19	384.236	398.964	403.302	400.959	396.066	396.772	404.245	394.845	378.654	397.29	394.478	399.271	395.043	392.466	399.017	416.736	396.228	395.306	411.229	426.018	414.516	402.324	423.998	406.998	423.201	406.888	424.83	431.836	415.26	420.085	418.087	447.919	436.348	432.297	423.814	423.033	424.223	427.274	443.208	438.205	446.629	439.096	442.752	451.713	428.986	454.915	445.372	446.295	443.767	432.931	455.616	469.276	459.776	460.477	465.179	471.931	462.83	456.364	467.237	461.874	460.758	455.681	464.454	456.614	448.675	469.911	475.476	471.639	463.318	485.618	488.411	483.437	486.024	504.45	502.556	475.014	472.879	478.732	480.965	486.466	484.453	505.966	513.425	514.63	512.017	492.375	497.282	501.478	486.082	512.641	504.463	504.043	496.783	480.05	505.498	504.908	495.649	487.623	469.97	479.127	500.079	490.79	483.248	502.015	494.137	494.508	511.376	492.86	485.32	506.027	507.824	508.332	506.525	499.269	501.936	502.574	494.512	484.495	501.957	492.306	490.064	498.884	509.397	506.594	510.904	505.215	522.052	508.475	486.788	508.03	508.71	517.204	510.841	517.529	515.277	512.309	513.207	515.49	513.388	502.782	518.439	505.768	493.386	500.767	503.092	509.656	504.308	517.465	513.901	521.553	513.463	501.993	511.577	508.953	529.639	509.767	515.286	523.832	513.682	517.277	527.86	517.149	521.934	501.348	511.036	524.326	515.095	518.574	512.319	500.643	503.619	520.275	525.671	521.917	534.649	549.375	512.032	529.623	518	514.775	522.116	525.689	511.665	531.356	539.087	539.205	514.204	500.08	508.606	507.363	517.537	520.504	524.639	526.4	552.914	551.052	547.76	546.699	542.601	549.903	547.152	542.807	533.326	553.521	563.144	537.796	558.01	548.539	550.561	581.405	529.297	568.762	575.403	540.949	589.22	588.978	587.467	565.582	580.032	566.103	553.158	568.233	598.382	568.861	577.737	598.865	578.347	600.344	571.188	588.979	574.307	586.529	610.329	591.789	613.496	645.201	637.94	658.835	614.716	605.29	643.7	651.507	633.296	608.208	647.225	647.374	629.908	626.411	636.516	642.529	650.198	649.256	638.298	655.752	657.605	663.538	679.797	600.253	632.777	631.842	635.442	634.073	611.692	620.474	603.647	620.08	601.441	608.209	604.473	582.028	589.095	566.376	557.555	552.016	553.755	561.825	568.002	566.168	568.474	576.352	541.367	535.198	550.562	522.348	531.488	515.46	526.401	548.634	543.75	530.378	525.149	523.083	499.63	511.295	502.671	512.268	511.161	494.722	512.433	503.946	497.422	504.156	516.274	487.131	494.088	500.764	498.362	508.935	520.69	520.321	495.383	497.674	498.089	486.325	508.257	491.586	521.501	510.24	524.203	507.937	515.228	514.274	519.358	497.887	512.694	492.12	489.944	500.16	489.064	487.826	498.581	486.708	497.836	511.23	485.315	496.903	497.475	509.581	486.382	494.402	508.639	505.814	464.752	495.559	478.069	476.966	503.156	488.887	486.73	485.053	458.377	506.186	474.301	495.591	485.055	469.558	497.314	508.469	499.087	500.178	492.783	491.411	508.226	470.048	474.897	479.387	482.254	476.234	492.615	526.473	510.862	537.801	491.574	538.358	485.74	484.272	497.919	516.202	477.762	515.721	481.381	502.646	492.896	493.59	499.513	487.622	503.254	497.321	493.816	485.775	473.8	483.79
