	100.318	101.887	103.454	105.023	106.592	108.161	109.727	111.296	112.865	114.433	115.998	117.566	119.134	120.699	122.267	123.834	125.398	126.966	128.533	130.096	131.663	133.227	134.793	136.359	137.922	139.488	141.051	142.616	144.179	145.744	147.309	148.871	150.436	151.997	153.562	155.123	156.687	158.248	159.812	161.372	162.936	164.496	166.059	167.619	169.179	170.742	172.302	173.864	175.423	176.985	178.544	180.103	181.664	183.223	184.781	186.342	187.9	189.461	191.019	192.576	194.134	195.694	197.251	198.808	200.367	201.924	203.48	205.039	206.595	208.151	209.707	211.266	212.821	214.376	215.932	217.487	219.044	220.599	222.153	223.708	225.262	226.816	228.373	229.926	231.48	233.033	234.587	236.14	237.693	239.246	240.801	242.353	243.906	245.458	247.01	248.562	250.113	251.665	253.216	254.768	256.319	257.869	259.42	260.971	262.521	264.071	265.622	267.171	268.721	270.271	271.82	273.37	274.919	276.468	278.014	279.563	281.111	282.659	284.208	285.756	287.304	288.851	290.396	291.943	293.491	295.038	296.585	298.132	299.675	301.222	302.768	304.314	305.86	307.403	308.949	310.495	312.04	313.582	315.127	316.672	318.214	319.759	321.303	322.845	324.389	325.933	327.474	329.018	330.561	332.102	333.645	335.188	336.728	338.271	339.81	341.353	342.895	344.434	345.976	347.515	349.057	350.595	352.137	353.678	355.216	356.757	358.295	359.835	361.373	362.913	364.45	365.988	367.527	369.064	370.604	372.14	373.679	375.215	376.754	378.29	379.826	381.364	382.899	384.435	385.973	387.507	389.045	390.58	392.114	393.651	395.185	396.719	398.256	399.79	401.323	402.857	404.393	405.926	407.458	408.991	410.527	412.059	413.591	415.124	416.658	418.19	419.722	421.253	422.785	424.316	425.85	427.381	428.911	430.442	431.972	433.503	435.033	436.565	438.095	439.625	441.154	442.684	444.213	445.742	447.271	448.8	450.328	451.857	453.385	454.913	456.441	457.969	459.496	461.024	462.551	464.078	465.605	467.132	468.659	470.186	471.712	473.238	474.764	476.29	477.816	479.339	480.865	482.39	483.915	485.44	486.965	488.49	490.012	491.536	493.06	494.584	496.108	497.629	499.153	500.676	502.2	503.723	505.243	506.766	508.289	509.809	511.331	512.853	514.376	515.895	517.417	518.938	520.457	521.978	523.499	525.018	526.539	528.059	529.577	531.098	532.615	534.135	535.655	537.172	538.692	540.209	541.728	543.245	544.764	546.282	547.798	549.317	550.833	552.351	553.866	555.384	556.899	558.417	559.932	561.449	562.964	564.478	565.995	567.509	569.026	570.539	572.053	573.569	575.082	576.598	578.111	579.624	581.139	582.652	584.164	585.679	587.191	588.703	590.217	591.729	593.24	594.754	596.266	597.777	599.287	600.801	602.311	603.822	605.332	606.845	608.355	609.864	611.374	612.883	614.393	615.905	617.414	618.922	620.431	621.94	623.448	624.956	626.467	627.975	629.483	630.991	632.498	634.005	635.513	637.02	638.527	640.033	641.54	643.046	644.553	646.059	647.565	649.07	650.576	652.082	653.587	655.092	656.597	658.102	659.607	661.112	662.616	664.121	665.625	667.129	668.63	670.134	671.637	673.141	674.644	676.147	677.65	679.15	680.653	682.155	683.658	685.16	686.659	688.161	689.663	691.164	692.666	694.164	695.666	697.167	698.665	700.165	701.666	703.167	704.664	706.164	707.664	709.161	710.661	712.16	713.657	715.156	716.655	718.151	719.65	721.146	722.645	724.143	725.638	727.136	728.632	730.129	731.624	733.122	734.616	736.113	737.607	739.104	740.598	742.095	743.588	745.085	746.578	748.074	749.567	751.063	752.555	754.048	755.543	757.036	758.53	760.022	761.514	763.009	764.5	765.994	767.486	768.977	770.471	771.961	773.452	774.943	776.436	777.926	779.416	780.909	782.398	783.888	785.378	786.87	788.359	789.848	791.337	792.826	794.317	795.805	797.294	798.782	800.27	801.76	803.248	804.736	806.223	807.71	809.198	810.684	812.171	813.661	815.147	816.634	818.12	819.606	821.092	822.578	824.063	825.549	827.034	828.519	830.004	831.489	832.974	834.459	835.943	837.427	838.912	840.396	841.88	843.363	844.844	846.328	847.811	849.294	850.777	852.26	853.743	855.225	856.705	858.187	859.669	861.151	862.633	864.115	865.593	867.075	868.556	870.037	871.518	872.996	874.477	875.957	876.222	877.708	879.193	880.679	882.164	883.649	885.131	886.616	888.101	889.586	891.07	892.554	894.036	895.52	897.004	898.487	899.971	901.452	902.935	904.418	905.901	907.381	908.864	910.346	911.829	913.308	914.79	916.272	917.751	919.233	920.715	922.193	923.674	925.156	926.634	928.115	929.595	931.073	932.553	934.031	935.511	936.991	938.468	939.947	941.424	942.903	944.382	945.859	947.338	948.814	950.292	951.768	953.246	954.722	956.2	957.675	959.152	960.627	962.105	963.579	965.054	966.531	968.005	969.481	970.955	972.432	973.905	975.378	976.854	978.327	979.8	981.276	982.748	984.224	985.696	987.168	988.643	990.115	991.587	993.058	994.533	996.004	997.475	998.949	1000.42	1001.89	1003.36	1004.83	1006.3	1007.77	1009.24	1010.71	1012.19	1013.66	1015.13	1016.6	1018.06	1019.53	1021.01	1022.47	1023.94	1025.41	1026.88	1028.35	1029.82	1031.28	1032.75	1034.22	1035.69	1037.16	1038.62	1040.09	1041.56	1043.02	1044.49	1045.96	1047.42	1048.89	1050.35	1051.82	1053.29	1054.75	1056.22	1057.68	1059.15	1060.61	1062.08	1063.54	1065	1066.47	1067.93	1069.4	1070.86	1072.32	1073.79	1075.25	1076.71	1078.18	1079.64	1081.1	1082.56	1084.03	1085.49	1086.95	1088.41	1089.87	1091.34	1092.79	1094.26	1095.72	1097.18	1098.64	1100.1	1101.56	1103.02	1104.48	1105.94	1107.4	1108.86	1110.32	1111.78	1113.23	1114.69	1116.15	1117.61	1119.07	1120.52	1121.98	1123.44	1124.9	1126.36	1127.81	1129.27	1130.73	1132.18	1133.64	1135.1	1136.55	1138.01	1139.47	1140.92	1142.38	1143.83	1145.29	1146.74	1148.2	1149.65	1151.1	1152.56	1154.01	1155.47	1156.92	1158.38	1159.83	1161.28	1162.74	1164.19	1165.64	1167.1	1168.55	1170	1171.45	1172.9	1174.36	1175.81	1177.26	1178.71	1180.16	1181.61	1183.06	1184.52	1185.97	1187.42	1188.87	1190.32	1191.77	1193.22	1194.67	1196.12	1197.57	1199.02	1200.46	1201.91	1203.36	1204.81	1206.26	1207.71	1209.15	1210.6	1212.05	1213.5	1214.94	1216.39	1217.84	1219.29	1220.73	1222.18	1223.63	1225.07	1226.52	1227.96	1229.41	1230.86	1232.3	1233.75	1235.19	1236.64	1238.08	1239.53	1240.97	1242.41	1243.86	1245.3	1246.74	1248.19	1249.63	1251.08	1252.52	1253.96	1255.41	1256.85	1258.29	1259.73	1261.17	1262.62	1264.06	1265.5	1266.94	1268.38	1269.82	1271.27	1272.71	1274.15	1275.59	1277.03	1278.47	1279.91	1281.35	1282.79	1284.23	1285.67	1287.11	1288.55	1289.98	1291.42	1292.86	1294.3	1295.74	1297.18	1298.61	1300.05	1301.49	1302.93	1304.36	1305.8	1307.24	1308.67	1310.11	1311.55	1312.98	1314.42	1315.86	1317.29	1318.73	1320.16	1321.6	1323.04	1324.47	1325.91	1327.34	1328.77	1330.21	1331.64	1333.08	1334.51	1335.94	1337.38	1338.81	1340.24	1341.68	1343.11	1344.54	1345.97	1347.41	1348.84	1350.27	1351.7	1353.14	1354.57	1356	1357.43	1358.86	1360.29	1361.72	1363.15	1364.58	1366.02	1367.45	1368.88	1370.3	1371.73	1373.17	1374.59	1376.02	1377.45	1378.88	1380.31	1381.74	1383.17	1384.59	1386.02	1387.45	1388.88	1390.31	1391.73	1393.16	1394.59	1396.02	1397.44	1398.87	1400.3	1401.72	1403.15	1404.57	1406	1407.43	1408.85	1410.28	1411.7	1413.13	1414.55	1415.98	1417.4	1418.83	1420.25	1421.67	1423.1	1424.52	1425.94	1427.37	1428.79	1430.21	1431.64	1433.06	1434.48	1435.9	1437.33	1438.75	1440.17	1441.59	1443.02	1444.44	1445.86	1447.28	1448.7	1450.12	1451.54	1452.96	1454.38	1455.8	1457.22	1458.64	1460.06	1461.48	1462.9	1464.32	1465.74	1467.16	1468.58	1470	1471.42	1472.83	1474.25	1475.67	1477.09	1478.51	1479.92	1481.34	1482.76	1484.18	1485.59	1487.01	1488.43	1489.84	1491.26	1492.67	1494.09	1495.51	1496.92	1498.34	1499.75	1501.17	1502.58	1504	1505.41	1506.83	1508.24	1509.66	1511.07	1512.49	1513.9	1515.31	1516.73	1518.14	1519.55	1520.97	1522.38	1523.79	1525.2	1526.61	1528.03	1529.44	1530.85	1532.26	1533.67	1535.09	1536.5	1537.91	1539.32	1540.73	1542.14	1543.55	1544.96	1546.37	1547.78	1549.19	1550.6	1552.01	1553.42	1554.83	1556.24	1557.65	1559.06	1560.46	1561.87	1563.28	1564.69	1566.1	1567.5	1568.91	1570.32	1571.72	1573.13	1574.54	1575.95	1577.35	1578.76	1580.16	1581.57	1582.98	1584.38	1585.79	1587.19	1588.6	1590.01	1591.41	1592.82	1594.22	1595.63	1597.03	1598.43	1599.84	1601.24	1602.65	1604.05	1605.45	1606.86	1608.26	1608.38	1609.79	1611.2	1612.61	1614.02	1615.43	1616.83	1618.24	1619.65	1621.06	1622.46	1623.87	1625.28	1626.69	1628.09	1629.5	1630.91	1632.31	1633.72	1635.12	1636.53	1637.93	1639.34	1640.75	1642.15	1643.56	1644.96	1646.36	1647.77	1649.17	1650.58	1651.98	1653.39	1654.79	1656.19	1657.6	1659	1660.4	1661.81	1663.21	1664.61	1666.02	1667.42	1668.82	1670.22	1671.62	1673.02	1674.43	1675.83	1677.23	1678.63	1680.03	1681.43	1682.83	1684.23	1685.63	1687.03	1688.43	1689.83	1691.23	1692.63	1694.03	1695.43	1696.83	1698.23	1699.63	1701.03	1702.42	1703.82	1705.22	1706.62	1708.02	1709.42	1710.81	1712.21	1713.61	1715	1716.4	1717.8	1719.2	1720.59	1721.99	1723.38	1724.78	1726.18	1727.57	1728.97	1730.36	1731.76	1733.15	1734.55	1735.94	1737.34	1738.73	1740.13	1741.52	1742.91	1744.31	1745.7	1747.09	1748.49	1749.88	1751.27	1752.67	1754.06	1755.45	1756.85	1758.24	1759.63	1761.02	1762.41	1763.81	1765.2	1766.59	1767.98	1769.37	1770.76	1772.15	1773.54	1774.93	1776.32	1777.71	1779.1	1780.49	1781.88	1783.27	1784.66	1786.05	1787.44	1788.83	1790.22	1791.61	1792.99	1794.38	1795.77	1797.16	1798.55	1799.93
1	233.284	246.194	259.979	254.355	266.255	246.913	262.994	254.361	281.369	283.167	325.058	329.947	379.859	412.933	466.803	504.56	513.733	519.447	546.789	511.486	488.463	466.773	435.066	443.759	436.184	452.796	427.809	418.032	415.1	373.561	378.579	382.798	370.171	406.649	379.542	401.115	371.086	369.036	371.248	366.633	349.665	362.723	364.218	381.847	397.124	384.528	376.57	411.792	383.422	399.994	412.193	447.582	470.51	446.313	496.293	533.568	540.432	571.678	572.288	602.166	614.833	627.578	662.425	700.008	711.501	718.11	683.64	687.522	689.802	700.375	637.277	643.145	629.122	594.353	604.652	575.526	570.595	556.99	520.069	492.245	491.504	474.146	460.684	478.025	456.696	445.117	446.762	429.168	424.613	408.257	406.43	372.711	387.132	394.999	368.263	372.95	399.068	397.309	397.18	384.94	397.316	393.975	403.188	405.59	402.249	441.138	418.218	407.527	387.32	373.257	382.77	376.568	389.461	339.859	386.659	384.872	351.465	367.158	384.393	369.622	354.587	343.492	356.001	347.559	372.197	366.666	362.486	348.6	372.412	365.692	346.897	330.593	348.134	370.188	338.655	356.361	403.467	410.753	375.787	385.933	397.44	380.274	356.453	348.073	355.678	360.562	365.843	369.126	369.894	357.637	379.838	381.934	360.462	358.433	366.857	387.253	394.719	394.516	411.611	388.757	421.731	460.101	425.006	428.559	414.576	423.466	402.5	428.537	420.355	372.548	409.31	391.935	404.131	388.825	355.451	380.875	388.28	390.215	402.616	422.478	399.582	383.662	388.195	400.048	379.427	401.19	394.599	409.911	401.525	437.746	425.37	451.707	440.884	439.599	451.555	425.215	435.576	398.928	386.322	404.53	391.088	395.846	404.701	383.861	381.68	382.063	396.395	398.847	407.691	398.538	408.204	447.076	425.015	423.504	391.684	433.853	429.071	426.417	426.919	458.807	475.246	496.912	520.071	547.442	549.663	636.954	689.57	693.068	821.409	924.053	1135.67	1347.31	1541.66	1757.33	1779.6	1783.29	1665.01	1476.86	1267.69	1118.37	912.062	815.589	704.173	655.141	579.547	546.938	522.285	550.413	539.142	528.767	509.807	545.85	506.45	477.698	491.964	488.841	523.585	563.473	566.383	587.015	589.856	586.946	556.893	496.718	457.011	462.341	432.229	408.771	406.337	386.51	392.325	382.493	371.026	363.829	365.138	375.911	383.338	357.385	351.719	353.89	359.147	366.473	363.599	325.866	320.802	353.715	331.597	341.09	339.544	343.702	340.674	357.066	341.884	354.746	333.181	339.804	332.671	326.257	321.297	328.295	329.599	330.01	332.035	328.323	315.925	323.202	296.697	306.227	309.216	311.834	335.969	319.566	345.201	325.377	323.586	330.712	305.377	317.041	316.747	320.135	306.74	333.76	327.205	327.771	315.93	306.786	328.087	317.512	293.895	300.623	310.627	317.675	312.023	311.923	317.139	333.101	316.356	313.464	300.994	309.902	308.947	318.112	312.015	301.824	317.388	313.707	330.332	324.432	316.781	322.227	314.251	312.923	300.801	309.988	295.267	278.17	298.35	297.921	281.791	284.105	296.414	293.141	298.527	289.845	297.894	288.83	282.195	280.022	282.182	271.978	271.964	275.257	290.261	297.024	289.821	273.579	286.854	276.428	272.263	270.512	292.158	295.793	289.996	276.744	280.358	287.145	289.036	283.901	292.753	287.908	298.739	299.7	299.725	281.705	292.095	268.966	268.818	245.791	260.365	274.061	295.073	268.29	254.179	261.17	260.519	263.102	273.885	269.503	249.792	253.993	250.796	256.841	237.332	258.954	253.363	263.577	259.194	252.59	248.8	255.199	247.149	228.252	233.773	240.892	242.677	266.423	254.364	240.161	256.271	268.804	243.548	264.859	240.413	266.026	265.949	270.559	261.029	248.704	259.048	263.809	253.3	273.547	250.786	272.652	280.705	263.787	291.321	242.286	267.252	269.601	267.282	280.622	289.523	289.102	296.207	287.721	326.675	307.211	278.212	295.113	286.918	289.232	290.701	303.328	286.41	291.065	296.942	297.779	300.661	307.375	302.3	298.798	296.295	273.283	304.56	284.114	284.952	297.503	286.465	289.777	306.278	264.454	286.955	276.405	265.964	280.176	269.939	294.775	273.644	268.825	265.31	279.887	268.58	250.838	291.359	278.44	270.583	289.901	282.744	298.212	275.323	265.852	275.129	262.147	265.662	281.588	279.75	258.69	273.06	267.104	264.903	258.744	256.29	238.531	263.818	250.602	256.777	279.973	265.382	276.505	266.388	261.494	268.386	256.401	244.94	249.827	262.886	276.287	274.307	283.257	273.738	249.583	269.533	268.437	258.769	267.482	254.17	261.168	264.363	260.512	263.482	258.432	253.395	277.028	236.245	229.345	262.756	243.001	256.397	260.544	270.317	266.606	261.353	279.612	264.669	235.45	248.888	245.106	248.634	264.917	277.934	270.462	272.856	270.853	271.58	284.533	263.983	268.616	266.459	285.158	290.865	265.903	252.156	267.107	277.98	279.813	272.721	270.254	294.102	303.092	267.174	266.912	269.569	258.72	251.778	256.087	245.881	256.615	263.732	259.33	260.75	258.121	255.083	252.135	253.761	257.512	274.353	263.437	285.682	274.717	276.187	262.516	268.31	265.744	248.947	250.115	267.748	278.039	256.671	267.746	275.334	258.775	261.361	283.508	269.326	244.189	252.029	257.704	258.995	261.351	254.396	272.669	285.269	277.224	257.844	276.057	269.342	259.362	268.082	269.419	253.673	258.033	268.51	283.75	259.001	266.996	282.084	284.08	251.486	288.156	271.824	271.742	289.369	272.985	272.182	288.93	263.98	287.878	267.975	307.324	303.433	290.795	278.781	280.673	272.351	284.422	274.953	287.286	278.788	275.056	280.464	279.025	284.926	285.4	272.224	274.566	280.704	290.183	286.696	265.544	277.568	285.336	291.022	289.505	288.468	262.486	277.39	276.729	271.986	304.216	276.254	279.117	293.937	287.247	276.561	264.482	267.254	268.861	262.147	289.91	272.872	290.624	273.005	280.369	298.661	309.012	285.686	300.401	304.608	306.15	282.198	301.493	340.851	323.57	330.222	322.113	307.263	302.978	310.949	295.829	293.348	288.047	279.12	288.091	294.774	282.814	290.225	285.764	283.237	276.97	277.575	277.482	279.109	296.001	290.441	286	289.916	287.609	276.939	274.62	287.008	277.191	282.063	298.345	289.073	280.788	298.511	277.322	298.05	286.721	287.099	303.914	278.369	287.876	299.354	283.402	292.485	293.621	275.568	283.912	279.977	287.577	288.87	295.652	304.225	301.815	299.433	285.615	302.645	288.863	284.604	285.275	284.819	298.8	281.838	299.734	302.38	298.868	307.555	302.161	292.179	271.858	291.011	285.652	286.174	284.008	298.52	304.752	298.923	287.55	289.382	295.881	305.615	314.982	316.216	313.688	318.105	313.253	314.314	319.046	309.869	300.309	302.665	317.981	322.501	307.702	330.843	343.093	325.774	326.534	321.663	320.663	330.5	314.865	333.038	337.3	341.592	335.941	345.82	347.31	343.939	344.452	340.224	336.369	351.513	338.324	343.94	361.973	362.027	362.519	364.529	362.404	346.862	339.938	356.345	365.533	370.085	362.576	365.147	359.785	366.165	362.883	371.267	366.742	366.406	375.195	385.789	389.39	402.108	385.987	382.328	362.91	363.85	359.461	374.337	380.424	396.399	391.05	390.914	381.436	386.835	398.829	376.782	383.673	373.747	370.822	368.399	394.468	394.077	383.832	397.332	388.971	383.926	378.243	376.542	383.905	373.807	397.392	394.529	386.786	374.864	380.527	385.021	378.501	385.317	379.626	397.533	397.053	378.968	379.791	384.438	386.12	369.967	371.769	370.662	373.537	375.279	371.527	386.522	402.699	394.473	391.511	391.858	379.299	380.738	381.665	389.205	383.806	370.049	376.549	383.326	378.613	369.825	366.974	367.827	381.92	379.506	386.589	375.359	377.272	388.489	376.154	383.661	389.626	385.991	386.765	388.136	389.737	379.784	378.956	371.188	388.268	391.715	392.624	389.974	378.423	386.194	391.637	385.906	404.309	384.531	401.803	388.23	382.091	381.817	381.384	382.088	367.558	390.609	389.692	394.687	397.414	394.573	387.073	390.658	376.345	367.666	384.026	378.728	385.32	390.223	382.688	380.927	368.796	396.559	375.847	384.047	385.732	372.128	395.404	402.917	428.841	405.825	403.606	406.016	409.997	406.75	411.144	395.42	418.708	424.23	414.488	434.993	421.453	428.768	425.222	432.876	427.032	449.795	439.023	459.496	421.26	437.371	430.048	436.876	460.814	449.328	451.578	438.738	450.848	477.488	452.45	458.45	460.241	466.297	482.742	498.057	478.629	496.811	500.419	514.743	510.066	505.103	516.675	496.502	528.036	537.188	497.293	539.204	530.295	498.034	506.963	530.861	506.428	519.385	548.935	536.485	564.028	566.441	540.487	523.006	488.962	541.614	497.666	531.958	514.847	525.126	522.65	510.166	511.184	511.788	491.449	486.9	460.999	466.38	486.016	486.018	436.988	435.927	450.802	442.206	449.061	431.174	415.08	417.293	422.378	398.024	392.64	378.228	391.437	386.096	390.059	388.02	411.024	418.282	386.824	399.733	394.057	383.602	371.096	373.965	380.233	377.129	371.841	390.068	371.31	372.736	346.089	352.174	354.827	348.716	350.947	363.645	361.545	372.083	359.381	370.612	357.295	361.255	360.054	366.56	362.859	369.125	375.393	371.934	358.472	365.14	366.043	368.152	355.917	367.014	336.138	363.937	349.411	361.901	362.271	354.701	343.037	358.827	359.058	348.549	340.343	331.863	337.655	359.173	343.699	351.096	346.042	360.257	362.482	348.518	342.37	333.158	341.56	326.522	338.294	362.88	351.349	357.926	357.708	365.68	360.462	352.56	365.824	349.827	364.563	367.489	345.551	343.01	338.135	348.965	330.31	348.038	345.731	352.816	368.627	357.673	349.989	365.429	368.472	355.699	340.111	352.325	332.057	353.911	350.579	337.023	343.533	343.36	348.661	361.878	344.895	353.815	332.362	342.779	332.271
