	100.318	101.887	103.454	105.023	106.592	108.161	109.727	111.296	112.865	114.433	115.998	117.566	119.134	120.699	122.267	123.834	125.398	126.966	128.533	130.096	131.663	133.227	134.793	136.359	137.922	139.488	141.051	142.616	144.179	145.744	147.309	148.871	150.436	151.997	153.562	155.123	156.687	158.248	159.812	161.372	162.936	164.496	166.059	167.619	169.179	170.742	172.302	173.864	175.423	176.985	178.544	180.103	181.664	183.223	184.781	186.342	187.9	189.461	191.019	192.576	194.134	195.694	197.251	198.808	200.367	201.924	203.48	205.039	206.595	208.151	209.707	211.266	212.821	214.376	215.932	217.487	219.044	220.599	222.153	223.708	225.262	226.816	228.373	229.926	231.48	233.033	234.587	236.14	237.693	239.246	240.801	242.353	243.906	245.458	247.01	248.562	250.113	251.665	253.216	254.768	256.319	257.869	259.42	260.971	262.521	264.071	265.622	267.171	268.721	270.271	271.82	273.37	274.919	276.468	278.014	279.563	281.111	282.659	284.208	285.756	287.304	288.851	290.396	291.943	293.491	295.038	296.585	298.132	299.675	301.222	302.768	304.314	305.86	307.403	308.949	310.495	312.04	313.582	315.127	316.672	318.214	319.759	321.303	322.845	324.389	325.933	327.474	329.018	330.561	332.102	333.645	335.188	336.728	338.271	339.81	341.353	342.895	344.434	345.976	347.515	349.057	350.595	352.137	353.678	355.216	356.757	358.295	359.835	361.373	362.913	364.45	365.988	367.527	369.064	370.604	372.14	373.679	375.215	376.754	378.29	379.826	381.364	382.899	384.435	385.973	387.507	389.045	390.58	392.114	393.651	395.185	396.719	398.256	399.79	401.323	402.857	404.393	405.926	407.458	408.991	410.527	412.059	413.591	415.124	416.658	418.19	419.722	421.253	422.785	424.316	425.85	427.381	428.911	430.442	431.972	433.503	435.033	436.565	438.095	439.625	441.154	442.684	444.213	445.742	447.271	448.8	450.328	451.857	453.385	454.913	456.441	457.969	459.496	461.024	462.551	464.078	465.605	467.132	468.659	470.186	471.712	473.238	474.764	476.29	477.816	479.339	480.865	482.39	483.915	485.44	486.965	488.49	490.012	491.536	493.06	494.584	496.108	497.629	499.153	500.676	502.2	503.723	505.243	506.766	508.289	509.809	511.331	512.853	514.376	515.895	517.417	518.938	520.457	521.978	523.499	525.018	526.539	528.059	529.577	531.098	532.615	534.135	535.655	537.172	538.692	540.209	541.728	543.245	544.764	546.282	547.798	549.317	550.833	552.351	553.866	555.384	556.899	558.417	559.932	561.449	562.964	564.478	565.995	567.509	569.026	570.539	572.053	573.569	575.082	576.598	578.111	579.624	581.139	582.652	584.164	585.679	587.191	588.703	590.217	591.729	593.24	594.754	596.266	597.777	599.287	600.801	602.311	603.822	605.332	606.845	608.355	609.864	611.374	612.883	614.393	615.905	617.414	618.922	620.431	621.94	623.448	624.956	626.467	627.975	629.483	630.991	632.498	634.005	635.513	637.02	638.527	640.033	641.54	643.046	644.553	646.059	647.565	649.07	650.576	652.082	653.587	655.092	656.597	658.102	659.607	661.112	662.616	664.121	665.625	667.129	668.63	670.134	671.637	673.141	674.644	676.147	677.65	679.15	680.653	682.155	683.658	685.16	686.659	688.161	689.663	691.164	692.666	694.164	695.666	697.167	698.665	700.165	701.666	703.167	704.664	706.164	707.664	709.161	710.661	712.16	713.657	715.156	716.655	718.151	719.65	721.146	722.645	724.143	725.638	727.136	728.632	730.129	731.624	733.122	734.616	736.113	737.607	739.104	740.598	742.095	743.588	745.085	746.578	748.074	749.567	751.063	752.555	754.048	755.543	757.036	758.53	760.022	761.514	763.009	764.5	765.994	767.486	768.977	770.471	771.961	773.452	774.943	776.436	777.926	779.416	780.909	782.398	783.888	785.378	786.87	788.359	789.848	791.337	792.826	794.317	795.805	797.294	798.782	800.27	801.76	803.248	804.736	806.223	807.71	809.198	810.684	812.171	813.661	815.147	816.634	818.12	819.606	821.092	822.578	824.063	825.549	827.034	828.519	830.004	831.489	832.974	834.459	835.943	837.427	838.912	840.396	841.88	843.363	844.844	846.328	847.811	849.294	850.777	852.26	853.743	855.225	856.705	858.187	859.669	861.151	862.633	864.115	865.593	867.075	868.556	870.037	871.518	872.996	874.477	875.957	876.222	877.708	879.193	880.679	882.164	883.649	885.131	886.616	888.101	889.586	891.07	892.554	894.036	895.52	897.004	898.487	899.971	901.452	902.935	904.418	905.901	907.381	908.864	910.346	911.829	913.308	914.79	916.272	917.751	919.233	920.715	922.193	923.674	925.156	926.634	928.115	929.595	931.073	932.553	934.031	935.511	936.991	938.468	939.947	941.424	942.903	944.382	945.859	947.338	948.814	950.292	951.768	953.246	954.722	956.2	957.675	959.152	960.627	962.105	963.579	965.054	966.531	968.005	969.481	970.955	972.432	973.905	975.378	976.854	978.327	979.8	981.276	982.748	984.224	985.696	987.168	988.643	990.115	991.587	993.058	994.533	996.004	997.475	998.949	1000.42	1001.89	1003.36	1004.83	1006.3	1007.77	1009.24	1010.71	1012.19	1013.66	1015.13	1016.6	1018.06	1019.53	1021.01	1022.47	1023.94	1025.41	1026.88	1028.35	1029.82	1031.28	1032.75	1034.22	1035.69	1037.16	1038.62	1040.09	1041.56	1043.02	1044.49	1045.96	1047.42	1048.89	1050.35	1051.82	1053.29	1054.75	1056.22	1057.68	1059.15	1060.61	1062.08	1063.54	1065	1066.47	1067.93	1069.4	1070.86	1072.32	1073.79	1075.25	1076.71	1078.18	1079.64	1081.1	1082.56	1084.03	1085.49	1086.95	1088.41	1089.87	1091.34	1092.79	1094.26	1095.72	1097.18	1098.64	1100.1	1101.56	1103.02	1104.48	1105.94	1107.4	1108.86	1110.32	1111.78	1113.23	1114.69	1116.15	1117.61	1119.07	1120.52	1121.98	1123.44	1124.9	1126.36	1127.81	1129.27	1130.73	1132.18	1133.64	1135.1	1136.55	1138.01	1139.47	1140.92	1142.38	1143.83	1145.29	1146.74	1148.2	1149.65	1151.1	1152.56	1154.01	1155.47	1156.92	1158.38	1159.83	1161.28	1162.74	1164.19	1165.64	1167.1	1168.55	1170	1171.45	1172.9	1174.36	1175.81	1177.26	1178.71	1180.16	1181.61	1183.06	1184.52	1185.97	1187.42	1188.87	1190.32	1191.77	1193.22	1194.67	1196.12	1197.57	1199.02	1200.46	1201.91	1203.36	1204.81	1206.26	1207.71	1209.15	1210.6	1212.05	1213.5	1214.94	1216.39	1217.84	1219.29	1220.73	1222.18	1223.63	1225.07	1226.52	1227.96	1229.41	1230.86	1232.3	1233.75	1235.19	1236.64	1238.08	1239.53	1240.97	1242.41	1243.86	1245.3	1246.74	1248.19	1249.63	1251.08	1252.52	1253.96	1255.41	1256.85	1258.29	1259.73	1261.17	1262.62	1264.06	1265.5	1266.94	1268.38	1269.82	1271.27	1272.71	1274.15	1275.59	1277.03	1278.47	1279.91	1281.35	1282.79	1284.23	1285.67	1287.11	1288.55	1289.98	1291.42	1292.86	1294.3	1295.74	1297.18	1298.61	1300.05	1301.49	1302.93	1304.36	1305.8	1307.24	1308.67	1310.11	1311.55	1312.98	1314.42	1315.86	1317.29	1318.73	1320.16	1321.6	1323.04	1324.47	1325.91	1327.34	1328.77	1330.21	1331.64	1333.08	1334.51	1335.94	1337.38	1338.81	1340.24	1341.68	1343.11	1344.54	1345.97	1347.41	1348.84	1350.27	1351.7	1353.14	1354.57	1356	1357.43	1358.86	1360.29	1361.72	1363.15	1364.58	1366.02	1367.45	1368.88	1370.3	1371.73	1373.17	1374.59	1376.02	1377.45	1378.88	1380.31	1381.74	1383.17	1384.59	1386.02	1387.45	1388.88	1390.31	1391.73	1393.16	1394.59	1396.02	1397.44	1398.87	1400.3	1401.72	1403.15	1404.57	1406	1407.43	1408.85	1410.28	1411.7	1413.13	1414.55	1415.98	1417.4	1418.83	1420.25	1421.67	1423.1	1424.52	1425.94	1427.37	1428.79	1430.21	1431.64	1433.06	1434.48	1435.9	1437.33	1438.75	1440.17	1441.59	1443.02	1444.44	1445.86	1447.28	1448.7	1450.12	1451.54	1452.96	1454.38	1455.8	1457.22	1458.64	1460.06	1461.48	1462.9	1464.32	1465.74	1467.16	1468.58	1470	1471.42	1472.83	1474.25	1475.67	1477.09	1478.51	1479.92	1481.34	1482.76	1484.18	1485.59	1487.01	1488.43	1489.84	1491.26	1492.67	1494.09	1495.51	1496.92	1498.34	1499.75	1501.17	1502.58	1504	1505.41	1506.83	1508.24	1509.66	1511.07	1512.49	1513.9	1515.31	1516.73	1518.14	1519.55	1520.97	1522.38	1523.79	1525.2	1526.61	1528.03	1529.44	1530.85	1532.26	1533.67	1535.09	1536.5	1537.91	1539.32	1540.73	1542.14	1543.55	1544.96	1546.37	1547.78	1549.19	1550.6	1552.01	1553.42	1554.83	1556.24	1557.65	1559.06	1560.46	1561.87	1563.28	1564.69	1566.1	1567.5	1568.91	1570.32	1571.72	1573.13	1574.54	1575.95	1577.35	1578.76	1580.16	1581.57	1582.98	1584.38	1585.79	1587.19	1588.6	1590.01	1591.41	1592.82	1594.22	1595.63	1597.03	1598.43	1599.84	1601.24	1602.65	1604.05	1605.45	1606.86	1608.26	1608.38	1609.79	1611.2	1612.61	1614.02	1615.43	1616.83	1618.24	1619.65	1621.06	1622.46	1623.87	1625.28	1626.69	1628.09	1629.5	1630.91	1632.31	1633.72	1635.12	1636.53	1637.93	1639.34	1640.75	1642.15	1643.56	1644.96	1646.36	1647.77	1649.17	1650.58	1651.98	1653.39	1654.79	1656.19	1657.6	1659	1660.4	1661.81	1663.21	1664.61	1666.02	1667.42	1668.82	1670.22	1671.62	1673.02	1674.43	1675.83	1677.23	1678.63	1680.03	1681.43	1682.83	1684.23	1685.63	1687.03	1688.43	1689.83	1691.23	1692.63	1694.03	1695.43	1696.83	1698.23	1699.63	1701.03	1702.42	1703.82	1705.22	1706.62	1708.02	1709.42	1710.81	1712.21	1713.61	1715	1716.4	1717.8	1719.2	1720.59	1721.99	1723.38	1724.78	1726.18	1727.57	1728.97	1730.36	1731.76	1733.15	1734.55	1735.94	1737.34	1738.73	1740.13	1741.52	1742.91	1744.31	1745.7	1747.09	1748.49	1749.88	1751.27	1752.67	1754.06	1755.45	1756.85	1758.24	1759.63	1761.02	1762.41	1763.81	1765.2	1766.59	1767.98	1769.37	1770.76	1772.15	1773.54	1774.93	1776.32	1777.71	1779.1	1780.49	1781.88	1783.27	1784.66	1786.05	1787.44	1788.83	1790.22	1791.61	1792.99	1794.38	1795.77	1797.16	1798.55	1799.93
1	303.812	307.634	340.741	361.21	366.177	377.581	350.443	378.047	406.471	448.29	487.587	537.376	618.878	758.983	876.196	1053.51	1134.95	1223.88	1263.6	1143.14	1008.92	905.365	800.736	722.974	731.599	774.942	703.5	670.904	656.972	676.499	646.818	628.201	638.905	596.752	580.454	598.658	587.419	579.765	571.068	581.087	599.835	596.636	589.747	595.649	619.602	640.475	669.112	658.436	691.315	738.856	716.801	744.006	785.35	841.181	879.939	945.575	970.5	1039.62	1108.64	1134.33	1221.94	1327.89	1364.36	1455.32	1520.23	1554.94	1577.58	1544.85	1548.71	1497.62	1486.41	1440.53	1397.07	1294.35	1246.05	1215.7	1195.66	1219.18	1128.05	1051.08	1037.26	990.147	893.183	883.866	846.321	797.006	806.809	810.15	784.249	762.125	722.868	681.437	684.37	675.277	639.646	642.751	622.794	636.266	644.857	626.545	703.839	652.221	699.788	702.664	705.884	705.016	711.19	673.851	652.917	609.463	594.53	574.555	552.473	549.291	551.967	531.128	541.019	541.878	540.65	514.67	499.032	552.504	549.662	535.067	557.471	542.391	533.864	521.011	514.096	523.536	537.279	506.834	518.45	518.152	529.026	527.026	553.39	568.17	558.553	566.893	579.741	561.741	551.351	556.331	574.241	555.285	553.458	558.9	553.674	548.031	525.839	542.225	577.865	554.385	577.669	544.137	546.558	558.517	565.315	637.878	661.445	727.803	739.764	725.661	762.576	707.029	699.834	671.527	628.77	610.059	618.156	608.498	625.471	600.371	598.604	604.775	601.249	585.505	587.054	617.055	607.04	624.836	627.479	628.363	630.69	633.208	640.496	644.742	714.111	720.833	753.077	764.139	735.587	719.298	728.148	714.234	687.628	680.939	632.158	607.239	641.69	611.746	624.234	623.286	617.331	628.316	598.187	639.351	630.128	633.072	636.568	656.439	647.069	657.794	650.396	679.99	684.049	681.915	713.783	713.756	771.175	829.255	879.856	946.474	1013.83	1112.43	1265.01	1367.46	1657.24	1968.94	2464.27	3037.39	3672.38	4222.92	4508.94	4613.93	4343.62	3830.37	3180.07	2525.59	2095.73	1686.86	1453.67	1290.34	1180.07	1082.27	1040.41	984.126	961.064	961.124	932.154	931.212	919.023	938.472	965.649	965.61	1032.68	1080.7	1188.43	1262.33	1345.13	1253.9	1189.68	1108.73	961.266	907.457	824.187	779.625	722.744	691.599	641.197	638.866	630.26	641.348	622.782	625.162	611.414	601.519	602.088	580.145	559.528	567.037	556.323	574.999	557.675	566.19	549.087	533.919	522.578	528.136	515.029	529.634	531.983	520.568	522.128	544.837	547.754	500.356	508.809	512.839	505.135	510.702	521.075	511.272	508.373	488.483	478.621	488.409	490.774	484.184	484.82	478.787	505.897	502.4	515.642	483.474	485.805	491.753	496.863	497.005	498.481	493.393	479.194	500.67	506.653	490.397	475.846	464.427	479.103	468.853	469.1	486.091	485.582	488.678	465.406	481.576	488.297	496.313	491.44	462.031	459.624	483.064	473.862	501.012	504.147	507.675	525.742	500.592	488.209	480.829	493.847	494.361	460.999	450.85	458.447	476.525	461.232	455.735	459.285	462.03	442.606	438.408	431.093	443.637	447.603	449.269	439.491	432.277	432.083	445.807	418.563	418.658	426.966	432.571	428.716	451.66	435.107	428.667	436.261	424.798	439.93	444.096	459.346	437.234	448.095	453.451	467.214	467.577	471.214	480.434	465.684	448.486	411.839	432.539	435.363	421.698	437.105	439.08	419.246	398.714	395.509	400.454	395.47	386.213	375.617	375.305	378.554	393.668	399.352	392.018	386.944	400.6	394.01	395.752	381.214	380.473	380.692	389.611	388.036	377.276	415.637	397.334	379.48	403.419	392.256	387.356	401.305	379.393	406.73	387.817	404.655	393.065	413.268	404.148	410.597	415.218	408.866	396.502	422.746	426.176	400.55	388.09	418.801	414.088	438.941	415.134	417.054	446.833	436.527	454.257	457.009	443.126	451.458	480.502	494.269	489.475	510.983	481.223	475.461	495.496	484.626	473.342	508.349	503.203	465.862	471.686	453.534	463.491	468.557	470.952	475.388	457.265	477.275	464.401	435.787	464.751	439.798	438.384	458.716	426.284	453.156	456.016	434.561	450.093	434.507	442.758	468.364	431.265	447.867	449.056	465.199	431.189	438.273	425.662	405.955	398.782	445.461	433.341	424.542	433.301	428.156	418.706	420.893	412.157	405.589	434.228	404.055	435.643	461.29	429.62	421.897	414.48	447.095	427.379	386.824	424.904	425.421	430.661	418.496	407.412	445.982	398.666	430.291	448.376	430.34	405.917	405.98	398.116	391.904	418.055	416.147	435.767	407.724	431.098	399.475	407.39	409.134	417.83	452.322	406.375	389.655	408.217	395.527	414.818	431.493	414.787	401.425	386.197	411.419	413.897	414.06	415.286	413.383	457.241	441.756	400.738	434.217	410.231	385.377	440.8	430.578	436.115	430.484	443.366	424.325	433.65	446.428	422.168	435.263	425.064	437.571	451.177	424.799	453.834	444.831	447.276	397.407	440.746	428.775	453.495	449.307	434.177	453.798	437.194	406.727	437.351	390.046	394.439	409.311	431.118	434.004	423.55	399.909	420.785	416.315	458.267	402.039	413.097	458.609	427.083	432.716	426.075	422.473	390.718	455.555	416.079	397.091	422.791	414.386	423.009	421.168	418.424	429.402	439.423	405.893	396.799	404.362	421.542	435.08	420.273	411.178	426.872	434.883	417.54	439.562	440.934	431.77	434.269	419.504	430.394	450.35	447.592	440.989	442.359	458.326	466.918	447.784	471.178	451.507	462.51	454.306	439.515	436.823	457.267	459.663	474.226	463.937	442.199	451.614	470.66	465.716	461.455	443.411	458.574	431.334	424.981	431.696	453.033	442.139	432.842	425.821	441.204	444.509	426.684	427.973	439.546	420.06	460.501	438.795	436.262	435.896	450.542	432.216	446.932	454.097	442.084	448.969	453.479	435.633	434.331	447.002	450.23	462.743	449.775	441.84	442.231	448.114	457.311	452.935	469.512	441.613	450.371	466.266	473.872	467.169	476.372	493.879	480.625	498.977	515.527	533.124	524.297	550.719	572.572	581.048	600.69	561.095	549.522	500.267	511.603	502.419	471.638	483.839	466.375	471.758	458.89	469.758	467.977	462.513	466.445	438.924	455.919	441.802	457.296	458.16	456.576	472.006	468.151	457.907	470.331	475.795	469.247	487.993	461.979	477.624	479.681	480.186	476.783	482.87	470.106	452.507	475.654	467.762	470.503	469.357	471.498	467.955	457.852	483.839	480.712	486.91	495.858	490.605	497.99	488.122	492.619	483.798	505.506	462.279	468.694	461.224	465.247	467.427	464.13	465.505	486.677	474.91	477.818	478.278	474.444	473.027	495.328	483.954	497.028	470.03	499.121	498.74	505.587	490.634	496.216	505.187	494.385	513.262	492.944	493.653	506.547	526.844	518.108	497.096	521.628	533.714	512.685	530.145	522.919	536.912	537.848	527.997	511.749	526.855	533.452	533.74	556.269	542.634	550.356	538.398	539.875	542.26	567.053	562.639	560.931	562.003	579.795	575.037	576.354	568.544	597.299	601.331	596.744	617.244	602.923	585.861	597.771	601.891	596.535	604.023	610.415	605.527	649.922	622.482	627.521	622.18	615.588	635.26	652.386	654.306	654.008	668.333	669.56	660.688	676.974	683.848	676.591	661.509	665.703	663.749	634.335	655.346	702.592	713.93	671.83	678.408	680.575	666.931	647.778	651.817	664.448	685.995	679.1	663.406	684.652	698.826	674.275	675.683	662.515	653.968	669.283	683.353	676.719	693.021	696.856	681.957	676.116	656.88	663.541	642.427	655.853	655.053	643.993	668.042	667.036	668.831	674.731	644.218	665.17	669.326	675.232	660.214	645.915	671.324	680.987	675.535	677.57	669.493	678.739	669.439	672.412	664.801	651.308	653.845	669.425	676.194	661.443	644.995	661.151	636.757	625.224	632.518	636.261	641.584	657.295	654.189	654.548	660.546	645.063	634.441	658.927	666.316	668.179	662.513	673.841	660.244	636.041	655.959	651.065	626.781	633.46	653.623	648.344	656.016	640.768	653.6	652.566	655.086	666.028	652.192	653.219	659.235	653.891	653.075	668.979	691.128	673.525	675.903	664.305	645.526	641.472	641.682	613.714	649.648	671.803	649.839	677.49	687.549	699.343	663.158	661.163	663.752	647.055	674.669	702.769	704.016	687.795	691.451	682.733	730.669	731.417	711.288	721.54	723.556	698.589	714.737	730.018	702.794	755.742	744.046	746.397	759.384	772.839	784.588	763.105	755.772	758.095	784.946	766.327	784.062	783.897	766.752	813.861	827.662	810.798	812.718	851.039	856.047	869.761	855.84	864.461	901.333	879.013	906.845	886.016	901.002	942.581	923.031	941.488	956.5	926.961	916.759	940.136	963.453	943.026	974.271	951.535	982.39	998.672	978.59	979.271	977.641	971.513	971.01	942.107	922.764	955.522	967.153	948.207	967.157	938.374	977.59	956.357	909.465	943.203	925.155	869.651	906.441	877.677	847.481	833.822	839.563	799.655	780.282	776.919	796.559	776.164	758.98	707.364	719.048	704.792	697.144	696.852	688.278	638.649	671.016	657.528	665.84	644.011	647.785	651.22	633.771	638.646	610.633	607.83	598.373	586.239	612.063	611.252	597.427	594.651	588.839	574.755	593.272	571.477	579.414	559.657	586.256	578.349	571.435	592.489	567.856	569.801	546.984	560.837	571.475	577.575	551.262	573.021	581.633	581.931	561.838	570.195	543.683	563.963	541.078	549.963	545.292	538.035	558.657	543.542	549.678	541.018	525.184	550.823	560.898	533.745	520.227	511.285	517.097	537.861	541.354	517.045	532.522	529.386	523.931	534.602	516.549	536.276	520.955	520.731	538.583	546.43	542.524	532.619	536.532	517.646	522.426	512.45	544.068	536.163	550.59	533.196	533.459	517.491	537.002	532.176	520.59	547.805	558.874	556.202	543.905	546.829	551.201	543.351	563.086	533.018	535.201	513.172	529.862	525.175	526.429	538.969	554.121	533.139	545.489	527.835	532.976	510.545	506.183	524.701
