	100.318	101.887	103.454	105.023	106.592	108.161	109.727	111.296	112.865	114.433	115.998	117.566	119.134	120.699	122.267	123.834	125.398	126.966	128.533	130.096	131.663	133.227	134.793	136.359	137.922	139.488	141.051	142.616	144.179	145.744	147.309	148.871	150.436	151.997	153.562	155.123	156.687	158.248	159.812	161.372	162.936	164.496	166.059	167.619	169.179	170.742	172.302	173.864	175.423	176.985	178.544	180.103	181.664	183.223	184.781	186.342	187.9	189.461	191.019	192.576	194.134	195.694	197.251	198.808	200.367	201.924	203.48	205.039	206.595	208.151	209.707	211.266	212.821	214.376	215.932	217.487	219.044	220.599	222.153	223.708	225.262	226.816	228.373	229.926	231.48	233.033	234.587	236.14	237.693	239.246	240.801	242.353	243.906	245.458	247.01	248.562	250.113	251.665	253.216	254.768	256.319	257.869	259.42	260.971	262.521	264.071	265.622	267.171	268.721	270.271	271.82	273.37	274.919	276.468	278.014	279.563	281.111	282.659	284.208	285.756	287.304	288.851	290.396	291.943	293.491	295.038	296.585	298.132	299.675	301.222	302.768	304.314	305.86	307.403	308.949	310.495	312.04	313.582	315.127	316.672	318.214	319.759	321.303	322.845	324.389	325.933	327.474	329.018	330.561	332.102	333.645	335.188	336.728	338.271	339.81	341.353	342.895	344.434	345.976	347.515	349.057	350.595	352.137	353.678	355.216	356.757	358.295	359.835	361.373	362.913	364.45	365.988	367.527	369.064	370.604	372.14	373.679	375.215	376.754	378.29	379.826	381.364	382.899	384.435	385.973	387.507	389.045	390.58	392.114	393.651	395.185	396.719	398.256	399.79	401.323	402.857	404.393	405.926	407.458	408.991	410.527	412.059	413.591	415.124	416.658	418.19	419.722	421.253	422.785	424.316	425.85	427.381	428.911	430.442	431.972	433.503	435.033	436.565	438.095	439.625	441.154	442.684	444.213	445.742	447.271	448.8	450.328	451.857	453.385	454.913	456.441	457.969	459.496	461.024	462.551	464.078	465.605	467.132	468.659	470.186	471.712	473.238	474.764	476.29	477.816	479.339	480.865	482.39	483.915	485.44	486.965	488.49	490.012	491.536	493.06	494.584	496.108	497.629	499.153	500.676	502.2	503.723	505.243	506.766	508.289	509.809	511.331	512.853	514.376	515.895	517.417	518.938	520.457	521.978	523.499	525.018	526.539	528.059	529.577	531.098	532.615	534.135	535.655	537.172	538.692	540.209	541.728	543.245	544.764	546.282	547.798	549.317	550.833	552.351	553.866	555.384	556.899	558.417	559.932	561.449	562.964	564.478	565.995	567.509	569.026	570.539	572.053	573.569	575.082	576.598	578.111	579.624	581.139	582.652	584.164	585.679	587.191	588.703	590.217	591.729	593.24	594.754	596.266	597.777	599.287	600.801	602.311	603.822	605.332	606.845	608.355	609.864	611.374	612.883	614.393	615.905	617.414	618.922	620.431	621.94	623.448	624.956	626.467	627.975	629.483	630.991	632.498	634.005	635.513	637.02	638.527	640.033	641.54	643.046	644.553	646.059	647.565	649.07	650.576	652.082	653.587	655.092	656.597	658.102	659.607	661.112	662.616	664.121	665.625	667.129	668.63	670.134	671.637	673.141	674.644	676.147	677.65	679.15	680.653	682.155	683.658	685.16	686.659	688.161	689.663	691.164	692.666	694.164	695.666	697.167	698.665	700.165	701.666	703.167	704.664	706.164	707.664	709.161	710.661	712.16	713.657	715.156	716.655	718.151	719.65	721.146	722.645	724.143	725.638	727.136	728.632	730.129	731.624	733.122	734.616	736.113	737.607	739.104	740.598	742.095	743.588	745.085	746.578	748.074	749.567	751.063	752.555	754.048	755.543	757.036	758.53	760.022	761.514	763.009	764.5	765.994	767.486	768.977	770.471	771.961	773.452	774.943	776.436	777.926	779.416	780.909	782.398	783.888	785.378	786.87	788.359	789.848	791.337	792.826	794.317	795.805	797.294	798.782	800.27	801.76	803.248	804.736	806.223	807.71	809.198	810.684	812.171	813.661	815.147	816.634	818.12	819.606	821.092	822.578	824.063	825.549	827.034	828.519	830.004	831.489	832.974	834.459	835.943	837.427	838.912	840.396	841.88	843.363	844.844	846.328	847.811	849.294	850.777	852.26	853.743	855.225	856.705	858.187	859.669	861.151	862.633	864.115	865.593	867.075	868.556	870.037	871.518	872.996	874.477	875.957	876.222	877.708	879.193	880.679	882.164	883.649	885.131	886.616	888.101	889.586	891.07	892.554	894.036	895.52	897.004	898.487	899.971	901.452	902.935	904.418	905.901	907.381	908.864	910.346	911.829	913.308	914.79	916.272	917.751	919.233	920.715	922.193	923.674	925.156	926.634	928.115	929.595	931.073	932.553	934.031	935.511	936.991	938.468	939.947	941.424	942.903	944.382	945.859	947.338	948.814	950.292	951.768	953.246	954.722	956.2	957.675	959.152	960.627	962.105	963.579	965.054	966.531	968.005	969.481	970.955	972.432	973.905	975.378	976.854	978.327	979.8	981.276	982.748	984.224	985.696	987.168	988.643	990.115	991.587	993.058	994.533	996.004	997.475	998.949	1000.42	1001.89	1003.36	1004.83	1006.3	1007.77	1009.24	1010.71	1012.19	1013.66	1015.13	1016.6	1018.06	1019.53	1021.01	1022.47	1023.94	1025.41	1026.88	1028.35	1029.82	1031.28	1032.75	1034.22	1035.69	1037.16	1038.62	1040.09	1041.56	1043.02	1044.49	1045.96	1047.42	1048.89	1050.35	1051.82	1053.29	1054.75	1056.22	1057.68	1059.15	1060.61	1062.08	1063.54	1065	1066.47	1067.93	1069.4	1070.86	1072.32	1073.79	1075.25	1076.71	1078.18	1079.64	1081.1	1082.56	1084.03	1085.49	1086.95	1088.41	1089.87	1091.34	1092.79	1094.26	1095.72	1097.18	1098.64	1100.1	1101.56	1103.02	1104.48	1105.94	1107.4	1108.86	1110.32	1111.78	1113.23	1114.69	1116.15	1117.61	1119.07	1120.52	1121.98	1123.44	1124.9	1126.36	1127.81	1129.27	1130.73	1132.18	1133.64	1135.1	1136.55	1138.01	1139.47	1140.92	1142.38	1143.83	1145.29	1146.74	1148.2	1149.65	1151.1	1152.56	1154.01	1155.47	1156.92	1158.38	1159.83	1161.28	1162.74	1164.19	1165.64	1167.1	1168.55	1170	1171.45	1172.9	1174.36	1175.81	1177.26	1178.71	1180.16	1181.61	1183.06	1184.52	1185.97	1187.42	1188.87	1190.32	1191.77	1193.22	1194.67	1196.12	1197.57	1199.02	1200.46	1201.91	1203.36	1204.81	1206.26	1207.71	1209.15	1210.6	1212.05	1213.5	1214.94	1216.39	1217.84	1219.29	1220.73	1222.18	1223.63	1225.07	1226.52	1227.96	1229.41	1230.86	1232.3	1233.75	1235.19	1236.64	1238.08	1239.53	1240.97	1242.41	1243.86	1245.3	1246.74	1248.19	1249.63	1251.08	1252.52	1253.96	1255.41	1256.85	1258.29	1259.73	1261.17	1262.62	1264.06	1265.5	1266.94	1268.38	1269.82	1271.27	1272.71	1274.15	1275.59	1277.03	1278.47	1279.91	1281.35	1282.79	1284.23	1285.67	1287.11	1288.55	1289.98	1291.42	1292.86	1294.3	1295.74	1297.18	1298.61	1300.05	1301.49	1302.93	1304.36	1305.8	1307.24	1308.67	1310.11	1311.55	1312.98	1314.42	1315.86	1317.29	1318.73	1320.16	1321.6	1323.04	1324.47	1325.91	1327.34	1328.77	1330.21	1331.64	1333.08	1334.51	1335.94	1337.38	1338.81	1340.24	1341.68	1343.11	1344.54	1345.97	1347.41	1348.84	1350.27	1351.7	1353.14	1354.57	1356	1357.43	1358.86	1360.29	1361.72	1363.15	1364.58	1366.02	1367.45	1368.88	1370.3	1371.73	1373.17	1374.59	1376.02	1377.45	1378.88	1380.31	1381.74	1383.17	1384.59	1386.02	1387.45	1388.88	1390.31	1391.73	1393.16	1394.59	1396.02	1397.44	1398.87	1400.3	1401.72	1403.15	1404.57	1406	1407.43	1408.85	1410.28	1411.7	1413.13	1414.55	1415.98	1417.4	1418.83	1420.25	1421.67	1423.1	1424.52	1425.94	1427.37	1428.79	1430.21	1431.64	1433.06	1434.48	1435.9	1437.33	1438.75	1440.17	1441.59	1443.02	1444.44	1445.86	1447.28	1448.7	1450.12	1451.54	1452.96	1454.38	1455.8	1457.22	1458.64	1460.06	1461.48	1462.9	1464.32	1465.74	1467.16	1468.58	1470	1471.42	1472.83	1474.25	1475.67	1477.09	1478.51	1479.92	1481.34	1482.76	1484.18	1485.59	1487.01	1488.43	1489.84	1491.26	1492.67	1494.09	1495.51	1496.92	1498.34	1499.75	1501.17	1502.58	1504	1505.41	1506.83	1508.24	1509.66	1511.07	1512.49	1513.9	1515.31	1516.73	1518.14	1519.55	1520.97	1522.38	1523.79	1525.2	1526.61	1528.03	1529.44	1530.85	1532.26	1533.67	1535.09	1536.5	1537.91	1539.32	1540.73	1542.14	1543.55	1544.96	1546.37	1547.78	1549.19	1550.6	1552.01	1553.42	1554.83	1556.24	1557.65	1559.06	1560.46	1561.87	1563.28	1564.69	1566.1	1567.5	1568.91	1570.32	1571.72	1573.13	1574.54	1575.95	1577.35	1578.76	1580.16	1581.57	1582.98	1584.38	1585.79	1587.19	1588.6	1590.01	1591.41	1592.82	1594.22	1595.63	1597.03	1598.43	1599.84	1601.24	1602.65	1604.05	1605.45	1606.86	1608.26	1608.38	1609.79	1611.2	1612.61	1614.02	1615.43	1616.83	1618.24	1619.65	1621.06	1622.46	1623.87	1625.28	1626.69	1628.09	1629.5	1630.91	1632.31	1633.72	1635.12	1636.53	1637.93	1639.34	1640.75	1642.15	1643.56	1644.96	1646.36	1647.77	1649.17	1650.58	1651.98	1653.39	1654.79	1656.19	1657.6	1659	1660.4	1661.81	1663.21	1664.61	1666.02	1667.42	1668.82	1670.22	1671.62	1673.02	1674.43	1675.83	1677.23	1678.63	1680.03	1681.43	1682.83	1684.23	1685.63	1687.03	1688.43	1689.83	1691.23	1692.63	1694.03	1695.43	1696.83	1698.23	1699.63	1701.03	1702.42	1703.82	1705.22	1706.62	1708.02	1709.42	1710.81	1712.21	1713.61	1715	1716.4	1717.8	1719.2	1720.59	1721.99	1723.38	1724.78	1726.18	1727.57	1728.97	1730.36	1731.76	1733.15	1734.55	1735.94	1737.34	1738.73	1740.13	1741.52	1742.91	1744.31	1745.7	1747.09	1748.49	1749.88	1751.27	1752.67	1754.06	1755.45	1756.85	1758.24	1759.63	1761.02	1762.41	1763.81	1765.2	1766.59	1767.98	1769.37	1770.76	1772.15	1773.54	1774.93	1776.32	1777.71	1779.1	1780.49	1781.88	1783.27	1784.66	1786.05	1787.44	1788.83	1790.22	1791.61	1792.99	1794.38	1795.77	1797.16	1798.55	1799.93
1	249.559	238.22	260.929	239.63	232.919	262.509	282.606	270.531	318.904	362.368	356.326	405.563	466.352	570.033	664.718	755.457	782.191	830.699	791.84	706.823	663.724	577.351	523.359	499.696	473.039	479.66	448.635	463.845	455.03	429.724	427.377	400.106	412.701	404.799	363.961	363.543	369.306	364.165	376.971	375.231	391.997	408.297	408.774	412.119	417.26	436.775	431.595	446.711	456.037	494.532	496.71	524.823	549.405	573.656	604.485	633.824	661.507	661.61	731.865	755.419	834.295	838.411	909.488	937.7	1001.62	971.58	1030.97	987.08	991.826	949.372	956.035	913.39	877.375	833.837	796.821	751.892	714.768	704.39	681.085	665.43	622.256	600.014	551.927	549.965	534.672	515.541	527.807	495.607	504.118	483.135	447.21	453.723	445.532	417.35	435.907	430.054	412.767	413.707	406.389	411.591	456.167	476.815	484.038	497.688	473.727	471.438	436.838	438.211	428.546	380.847	384.806	391.151	374.892	380.715	372.847	369.079	342.145	346.631	356.052	353.051	351	366.483	365.098	379.284	383.596	370.771	382.839	391.989	371.133	355.862	354.646	365.462	365.235	379.924	373.158	370.162	383.233	365.852	388.243	383.533	401.281	368.683	384.541	369.104	372.212	371.381	370.068	366.758	349.381	355.802	366.48	385.051	369.162	399.794	398.562	391.802	383.677	384.833	408.177	444.044	444.493	478.204	496.255	495.724	500.673	465.586	450.833	405.697	425.443	376.363	400.447	382.134	407.367	403.44	405.188	405.475	419.788	425.947	404.933	424.5	433.322	406.371	449.676	426.715	464.851	460.329	460.288	455.442	471.833	468.352	506.515	488.868	500.86	479.496	499.548	483.562	454.823	439.517	429.39	423.727	410.318	398.48	422.913	413.414	402.52	400.734	397.032	435.712	442.822	448.813	452.264	411.446	440.334	430.998	468.51	425.104	477.977	454.29	477.445	481.493	504.771	528.269	548.484	638.274	734.535	791.72	856.07	994.039	1188.3	1454.97	1780.71	2229.69	2626.52	2893.59	2982.08	2914.58	2587.67	2190.67	1775.94	1444.97	1195.99	996.828	875.857	764.95	679.516	668.574	629.171	593.087	579.141	566.574	611.155	581.914	586.436	581.376	605.772	626.7	708.958	758.656	810.729	837.432	862.555	819.519	697.144	618.088	600.385	522.665	490.038	463.418	470.64	428.861	430.673	410.204	416.426	403.483	394.964	387.708	401.832	389.382	378.066	370.917	378.054	365.835	356.069	349.12	348.074	348.121	358.808	338.641	353.737	340.907	353.098	344.879	355.1	343.806	335.488	354.782	352.719	348.534	350.337	353.256	345.233	337.28	317.382	310.75	322.642	306.544	317.602	320.962	329.963	323.369	315.053	331.315	321.458	327.252	321.172	336.122	333.007	315.116	330.475	315.017	323.268	319.326	318.521	311.666	325.149	317.177	322.685	314.601	333.833	317.733	309.434	315.081	326.393	293.819	296.105	308.712	319.262	331.619	341.663	330.778	324.149	311.818	329.134	331.417	330.218	325.754	333.261	337.94	331.55	329.239	327.517	336.886	302.213	298.84	294.078	297.958	301.13	300.791	296.178	324.81	303.26	289.704	308.639	305.772	275.223	271.622	284.927	284.675	297.298	301.311	291.342	292.779	283.269	290.127	278.681	287.195	276.007	278.834	302.483	297.84	301.612	307.964	315.906	302.22	284.57	292.645	288.242	314.293	311.519	307.254	316.585	318.482	316.231	294.738	299.204	282.024	284.944	265.773	273.589	279.893	278.536	266.461	282.225	267.528	266.252	246.467	257.534	238.957	256.139	254.771	274.757	277.317	280.042	279.945	253.072	243.614	243.999	255.567	256.456	243.743	248.21	251.601	265.994	258.934	252.926	233.881	257.175	261.748	267.612	252.995	259.877	262.672	270.37	276.232	278.614	263.169	268.917	266.55	256.738	283.034	269.921	285.03	298.511	286.786	305.022	287.903	299.996	275.616	292.06	274.412	310.126	305.378	328.746	314.677	338.037	313.003	326.202	321.061	323.694	305.675	313.325	337.707	347.531	344.919	315.434	300.992	308.36	297.051	277.858	283.198	312.566	294.367	288.161	320.158	320.514	291.127	283.335	294.47	295.965	290.784	286.722	305.212	319.663	299.416	316.124	301.661	302.123	285	291.865	297.868	286.872	279.224	301.663	306.212	278.592	301.509	298.735	298.808	292.617	299.177	280.847	237.567	270.475	285.234	293.07	283.191	272.994	274.263	270.957	276.696	278.061	258.627	243.588	265.188	283.109	266.264	269.681	247.989	268.823	298.719	269.779	280.668	277.958	272.912	270.763	263.147	278.643	269.803	289.528	243.387	268.359	262.289	245.472	278.126	277.366	281.796	268.693	267.75	264.495	255.257	280.583	251.959	272.288	274.489	255.959	282.667	277.641	273.475	267.455	241.25	279.79	271.209	261.142	278.37	265.005	279.757	258.587	284.873	261.721	276.838	275.44	267.819	274.793	265.243	282.95	274.943	279.709	298.89	281.107	243.389	276.154	266.407	278.639	284.99	279.729	288.39	285.533	290.463	293.013	266.523	273.521	293.386	266.578	285.317	282.442	278.459	280.51	284.195	279.227	284.008	274.588	276.052	264.833	275.417	272.382	272.938	268.674	269.851	287.586	288.945	277.046	259.728	279.953	283.542	275.048	275.329	265.032	278.528	276.081	277.474	279.197	279.797	261.444	269.048	279.91	280.352	279.788	275.595	272.666	295.912	268.613	265.123	275.417	262.145	281.495	283.871	282.74	270.587	285.49	283.769	283.868	277.429	273.648	299.926	302.53	296.746	295.663	313.338	300.248	318.958	295.734	285.158	283.374	276.125	303.948	305.188	298.376	305.168	314.225	299.332	308.439	285.14	293.912	292.026	286.555	300.049	293.252	284.538	302.742	300.888	308.199	298.876	299.155	278.294	280.74	291.316	286.846	294.084	304.744	304.12	298.431	302.349	290.004	286.746	300.722	288.448	305.297	297.497	292.968	305.664	305.172	306.691	304.163	292.289	306.885	293.571	294.962	313.58	311.744	312.805	337.828	305.57	320.474	303.634	320.778	317.096	319.874	341.706	361.631	350.073	360.012	376.883	381.663	391.154	391.939	371.484	381.36	370.233	362.066	325.02	319.453	323.879	309.315	331.216	320.169	321.703	324.919	323.071	310.497	317.388	313.774	306.657	310.951	328.335	316.324	312.301	339.684	313.618	323.336	315.166	314.428	296.32	336.333	316.619	328.94	329.052	328.659	331.743	304.75	323.567	306.156	312.574	317.563	327.167	330.01	319.551	335.805	336.138	329.676	340.232	341.881	353.568	350.186	340.666	340.089	343.439	342.255	331.792	320.374	310.527	321.82	326.826	333.13	336.072	341.845	346.97	326.284	337.504	343.958	352.931	334.211	332.925	325.849	341.984	338.369	326.548	347.795	341.998	353.491	346.682	356.261	360.465	359.951	336.333	339.29	342.303	351.79	362.231	341.739	346.845	361.301	372.985	368.61	353.935	378.081	383.269	359.629	380.988	386.013	383.31	375.63	385.585	385.479	388.856	390.348	388.357	405.992	394.249	386.188	389.915	391.824	395.764	393.862	396.784	405.925	407.321	415.963	415.265	435.021	431.913	433.229	437.218	422.643	423.602	431.476	441.954	424.17	441.256	465.441	450.311	441.055	452.783	448.851	452.809	455.707	454.157	471.003	473.262	472.343	484.244	463.441	474.198	479.947	459.881	446.462	483.592	492.07	486.841	500.644	490.5	484.956	473.834	472.781	460.289	461.444	468.68	479.601	484.588	482.704	496.402	471.247	466.485	456.335	461.044	461.255	456.924	477.953	482.656	482.838	476.991	463.84	463.125	459.445	455.491	448.59	438.064	443.399	467.997	464.436	455.591	463.771	468.211	443.375	440.01	450.154	461.03	446.7	440.009	446.111	447.45	450.835	451.612	453.508	457.914	448.819	445.599	447.854	438.464	448.249	451.873	446.064	440.392	460.263	446.573	450.621	434.902	441.801	451.22	438.131	438.45	441.245	453.366	431.971	441.557	451.274	440.065	438.75	453.262	444.25	424.486	428.562	443.176	439.767	452.056	433.673	433.398	446.552	425.564	434.9	418.025	430.461	426.352	454.123	446.648	453.351	444.649	429.676	442.26	443.117	425.552	448.19	458.735	430.698	446.171	455.023	437.007	428.882	424.008	431.258	439.194	448.246	425.947	431.369	453.456	435.509	451.953	447.469	436.607	452.413	468.902	462.474	473.37	482.555	482.324	470.225	462.671	471.508	474.333	482.941	476.449	489.039	489.661	469.889	499.634	514.619	513.033	526.043	526.286	521.67	519.238	524.793	519.072	509.316	557.078	528.486	518.729	558.993	567.682	550.771	560.407	587.3	596.777	606.147	607.008	608.41	633.216	634.067	672.268	653.462	670.293	685.806	682.782	671.682	669.432	732.949	716.458	757.337	727.634	745.415	756.316	736.19	749.269	791.165	754.604	772.272	807.22	779.336	812.623	816.309	807.177	818.161	761.638	743.246	796.956	795.059	759.144	766.136	754.378	721.951	733.534	711.651	682.214	651.69	608.168	601.367	584.582	546.03	557.642	523.834	503.653	497.655	506.602	457.041	473.711	440.165	448.428	452.59	416.582	451.167	434.418	409.022	425.574	415.563	421.333	408.224	406.295	412.973	396.461	399.81	394.242	392.726	386.932	391.92	370.708	372.57	389.095	376.281	367.446	374.245	381.621	355.504	353.645	364.186	358.038	363.241	351.609	367.68	368.728	375.908	373.025	362.283	365.045	355.971	369.916	348.355	375.817	364.196	358.467	348.298	365.922	357.588	339.245	345.4	340.528	353.429	360.055	356.031	349.767	344.732	340.72	350.083	352.928	330.534	344.513	317.246	353.45	362.248	355.926	357.399	351.215	340.466	351.639	326.996	339.671	337.298	338.797	348.579	355.224	369.771	353.928	352.109	345.572	329.41	356.705	332.15	334.562	347.162	344.196	338.08	349.723	346.678	347.929	346.013	344.707	340.191	356.825	334.835	336.344	361.749	362.123	357.255	336.238	331.056	345.926	328.568	337.491	355.83	344.988	349.801	349.558	352.113	338.868	329.343	337.986	328.16	325.167
